"crop_code","unit_cd","mean_cf_nat","mean_cf1","mean_cf2","mean_cf3","mean_cf4","mean_cf6","mean_cf7","mean_cf12","mean_cf99","note"
28,31,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,
28,32,0.148000001907349,0.148000001907349,0.148000001907349,0.148000001907349,0.148000001907349,0.148000001907349,0.148000001907349,0.148000001907349,0.148000001907349,
28,33,0.224999994039536,0.224999994039536,0.224999994039536,0.224999994039536,0.224999994039536,0.224999994039536,0.224999994039536,0.224999994039536,0.224999994039536,
28,81,28.1669998168945,25.5,28.1669998168945,33.5,28.1669998168945,28.1669998168945,28.1669998168945,28.1669998168945,28.1669998168945,
28,82,42,42,42,42,42,42,42,42,42,
28,83,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,
28,101,0.208000004291534,0.208000004291534,0.208000004291534,0.208000004291534,0.208000004291534,0.208000004291534,0.208000004291534,0.208000004291534,0.208000004291534,"Used jog ratio for teff to estimate container CF"
28,102,0.268999993801117,0.268999993801117,0.268999993801117,0.268999993801117,0.268999993801117,0.268999993801117,0.268999993801117,0.268999993801117,0.268999993801117,"Used jog ratio for teff to estimate container CF"
28,103,0.546999990940094,0.546999990940094,0.546999990940094,0.546999990940094,0.546999990940094,0.546999990940094,0.546999990940094,0.546999990940094,0.546999990940094,"Used jog ratio for teff to estimate container CF"
28,111,3.2279999256134,3.22000002861023,3.2279999256134,3.76500010490417,3.2279999256134,3.2279999256134,3.2279999256134,3.2279999256134,3.2279999256134,
28,112,5.46299982070923,5.46299982070923,5.46299982070923,5.46299982070923,5.46299982070923,5.46299982070923,5.46299982070923,5.46299982070923,5.46299982070923,
28,113,8.4399995803833,9.23999977111816,8.4399995803833,7.6399998664856,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,
28,121,28.1669998168945,25.5,28.1669998168945,33.5,28.1669998168945,28.1669998168945,28.1669998168945,28.1669998168945,28.1669998168945,
28,122,42,42,42,42,42,42,42,42,42,
28,123,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,
28,151,0.614000022411346,0.614000022411346,0.634999990463257,0.634999990463257,0.614000022411346,0.614000022411346,0.600000023841858,0.614000022411346,0.614000022411346,
28,152,0.972000002861023,0.972000002861023,0.972000002861023,0.967000007629395,0.972000002861023,0.972000002861023,0.975000023841858,0.972000002861023,0.972000002861023,
28,153,1.59399998188019,1.59399998188019,1.59399998188019,1.59399998188019,1.59399998188019,1.59399998188019,1.75699996948242,1.59399998188019,1.59399998188019,
28,171,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
28,172,0.0719999969005585,0.0719999969005585,0.0850000008940697,0.0850000008940697,0.0719999969005585,0.0719999969005585,0.0599999986588955,0.0719999969005585,0.0719999969005585,
28,181,0.291999995708466,0.264999985694885,0.291999995708466,0.289000004529953,0.291999995708466,0.291999995708466,0.291999995708466,0.291999995708466,0.314999997615814,
28,182,0.541000008583069,0.523000001907349,0.504999995231628,0.584999978542328,0.541000008583069,0.541000008583069,0.540000021457672,0.541000008583069,0.485000014305115,
28,183,0.781000018119812,0.866999983787537,0.834999978542328,0.781000018119812,0.781000018119812,0.781000018119812,0.75,0.781000018119812,0.699999988079071,
31,1,1,1,1,1,1,1,1,1,1,
33,1,1,1,1,1,1,1,1,1,1,
33,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
34,1,1,1,1,1,1,1,1,1,1,
34,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
36,1,1,1,1,1,1,1,1,1,1,
36,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
36,3,100,100,100,100,100,100,100,100,100,
36,8,1.09500002861023,1.09500002861023,1.09500002861023,1.13999998569489,0.964999973773956,1.09500002861023,1.09500002861023,1.09500002861023,1.17999994754791,
36,9,0.0329999998211861,0.0329999998211861,0.0329999998211861,0.0329999998211861,0.0299999993294477,0.0329999998211861,0.0370000004768372,0.0329999998211861,0.0329999998211861,
36,21,33.1769981384277,33.1769981384277,33.1769981384277,33.1769981384277,33.1769981384277,33.1769981384277,33.1769981384277,33.1769981384277,33.1769981384277,"Used jog ratio for teff to estimate container CF"
36,22,53.6259994506836,53.6259994506836,53.6259994506836,53.6259994506836,53.6259994506836,53.6259994506836,53.6259994506836,53.6259994506836,53.6259994506836,"Used jog ratio for teff to estimate container CF"
36,31,0.13400000333786,0.13400000333786,0.13400000333786,0.13400000333786,0.13400000333786,0.13400000333786,0.13400000333786,0.13400000333786,0.13400000333786,
36,32,0.206000000238419,0.206000000238419,0.206000000238419,0.206000000238419,0.206000000238419,0.206000000238419,0.187999993562698,0.206000000238419,0.206000000238419,
36,33,0.28600001335144,0.28600001335144,0.28600001335144,0.287000000476837,0.284999996423721,0.28600001335144,0.28600001335144,0.28600001335144,0.28600001335144,
36,81,31.8330001831055,33,31.8330001831055,27.5,35,31.8330001831055,31.8330001831055,31.8330001831055,31.8330001831055,
36,82,58.6669998168945,56,58.6669998168945,59,61,58.6669998168945,58.6669998168945,58.6669998168945,58.6669998168945,
36,83,103.166999816895,101.5,103.166999816895,104,104,103.166999816895,103.166999816895,103.166999816895,103.166999816895,
36,101,0.23199999332428,0.23199999332428,0.23199999332428,0.218999996781349,0.23199999332428,0.264999985694885,0.237000003457069,0.23199999332428,0.23199999332428,
36,102,0.29899999499321,0.310000002384186,0.296999990940094,0.300000011920929,0.29899999499321,0.29899999499321,0.28999999165535,0.29899999499321,0.29899999499321,
36,103,0.691999971866608,0.691999971866608,0.691999971866608,0.691999971866608,0.691999971866608,0.610000014305115,0.711000025272369,0.691999971866608,0.691999971866608,
36,111,5.15000009536743,4.94500017166138,5.15000009536743,5.35500001907349,5.15000009536743,5.15000009536743,5.15000009536743,5.15000009536743,5.15000009536743,
36,112,8.31999969482422,8.31999969482422,7.8899998664856,8.53499984741211,8.31999969482422,8.31999969482422,8.31999969482422,8.31999969482422,8.31999969482422,
36,113,12.0579996109009,12.0579996109009,12.0579996109009,12.1099996566772,12.0319995880127,12.0579996109009,12.0579996109009,12.0579996109009,12.0579996109009,
36,121,31.8330001831055,33,31.8330001831055,27.5,35,31.8330001831055,31.8330001831055,31.8330001831055,31.8330001831055,
36,122,58.6669998168945,56,58.6669998168945,59,61,58.6669998168945,58.6669998168945,58.6669998168945,58.6669998168945,
36,123,103.166999816895,101.5,103.166999816895,104,104,103.166999816895,103.166999816895,103.166999816895,103.166999816895,
36,151,0.908999979496002,0.908999979496002,0.908999979496002,0.908999979496002,0.908999979496002,0.908999979496002,0.908999979496002,0.908999979496002,0.908999979496002,"Used jog ratio for teff to estimate container CF"
36,152,1.4650000333786,1.4650000333786,1.4650000333786,1.4650000333786,1.4650000333786,1.4650000333786,1.4650000333786,1.4650000333786,1.4650000333786,"Used jog ratio for teff to estimate container CF"
36,153,2.44899988174438,2.44899988174438,2.44899988174438,2.44899988174438,2.44899988174438,2.44899988174438,2.44899988174438,2.44899988174438,2.44899988174438,"Used jog ratio for teff to estimate container CF"
36,171,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0570000000298023,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,
36,172,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.112000003457069,0.090999998152256,0.0799999982118607,0.0810000002384186,0.0949999988079071,0.0949999988079071,
36,181,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.234999999403954,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,
36,182,0.565999984741211,0.565999984741211,0.565999984741211,0.565999984741211,0.675000011920929,0.565999984741211,0.565999984741211,0.565999984741211,0.565999984741211,
36,183,0.875,0.759999990463257,0.779999971389771,1,0.875,0.875,0.875,0.875,0.975000023841858,
37,1,1,1,1,1,1,1,1,1,1,
37,92,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,
37,112,6.15000009536743,6.15000009536743,6.15000009536743,6.15000009536743,6.15000009536743,6.15000009536743,6.15000009536743,6.15000009536743,6.15000009536743,
37,182,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,
38,1,1,1,1,1,1,1,1,1,1,
38,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
38,3,100,100,100,100,100,100,100,100,100,
38,9,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,
38,31,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.0799999982118607,
38,32,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,
38,33,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,
38,72,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,
38,81,16.8509998321533,17.75,16.8509998321533,16,16.8509998321533,15.75,16.8509998321533,16.8509998321533,20.1900005340576,
38,82,29.1730003356934,25.875,32.5,28,30.5499992370605,29.1730003356934,29.1730003356934,29.1730003356934,32.5250015258789,
38,83,65.1360015869141,65.1360015869141,65.1360015869141,64.0999984741211,57.1669998168945,65.1360015869141,65.1360015869141,65.1360015869141,65.1360015869141,
38,91,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,
38,92,2.13000011444092,2.13000011444092,2.13000011444092,2.13000011444092,2.13000011444092,2.13000011444092,2.13000011444092,2.13000011444092,2.13000011444092,
38,93,3.9449999332428,3.9449999332428,3.9449999332428,3.9449999332428,3.9449999332428,3.9449999332428,3.9449999332428,3.9449999332428,3.9449999332428,
38,101,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,
38,102,0.0769999995827675,0.0769999995827675,0.0769999995827675,0.0769999995827675,0.0750000029802322,0.0769999995827675,0.0780000016093254,0.0769999995827675,0.0769999995827675,
38,103,0.155000001192093,0.155000001192093,0.155000001192093,0.155000001192093,0.185000002384186,0.155000001192093,0.155000001192093,0.155000001192093,0.155000001192093,
38,112,1.10199999809265,1.10199999809265,1.10199999809265,0.939999997615814,1.26499998569489,1.10199999809265,1.10199999809265,1.10199999809265,1.10199999809265,
38,121,16.8509998321533,17.75,16.8509998321533,16,16.8509998321533,15.75,16.8509998321533,16.8509998321533,20.1900005340576,
38,122,29.1730003356934,25.875,32.5,28,30.5499992370605,29.1730003356934,29.1730003356934,29.1730003356934,32.5250015258789,
38,123,65.1360015869141,65.1360015869141,65.1360015869141,64.0999984741211,57.1669998168945,65.1360015869141,65.1360015869141,65.1360015869141,65.1360015869141,
38,131,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,
38,132,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,
38,133,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.0280000008642673,
38,152,0.247999995946884,0.247999995946884,0.247999995946884,0.247999995946884,0.247999995946884,0.247999995946884,0.247999995946884,0.247999995946884,0.247999995946884,
38,171,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,
38,172,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
38,181,0.109999999403954,0.109999999403954,0.109999999403954,0.100000001490116,0.109999999403954,0.109999999403954,0.119999997317791,0.109999999403954,0.109999999403954,
38,182,0.174999997019768,0.174999997019768,0.174999997019768,0.174999997019768,0.174999997019768,0.174999997019768,0.174999997019768,0.174999997019768,0.174999997019768,
38,183,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
39,1,1,1,1,1,1,1,1,1,1,
39,3,100,100,100,100,100,100,100,100,100,
40,1,1,1,1,1,1,1,1,1,1,
41,1,1,1,1,1,1,1,1,1,1,
42,1,1,1,1,1,1,1,1,1,1,
42,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
42,3,100,100,100,100,100,100,100,100,100,
42,6,41.9720001220703,42.6669998168945,45.6669998168945,39.0830001831055,38,41.9720001220703,41.9720001220703,41.9720001220703,45,
42,41,9.60000038146973,9.60000038146973,9.60000038146973,9.60000038146973,9.60000038146973,9.60000038146973,9.60000038146973,9.60000038146973,9.60000038146973,
42,42,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,
42,43,19.0799999237061,19.0799999237061,19.0799999237061,19.0799999237061,19.0799999237061,19.0799999237061,19.0799999237061,19.0799999237061,19.0799999237061,
42,71,1.40900003910065,1.40900003910065,1.40900003910065,1.40900003910065,1.40900003910065,1.40900003910065,1.40900003910065,1.40900003910065,1.40900003910065,"Used zenbile ratio for mangos to estimate container CF"
42,72,3.15799999237061,3.15799999237061,3.15799999237061,3.15799999237061,3.15799999237061,3.15799999237061,3.15799999237061,3.15799999237061,3.15799999237061,"Used zenbile ratio for mangos to estimate container CF"
42,73,6.77500009536743,6.77500009536743,6.77500009536743,6.77500009536743,6.77500009536743,6.77500009536743,6.77500009536743,6.77500009536743,6.77500009536743,"Used zenbile ratio for mangos to estimate container CF"
42,91,8.75899982452393,8.75899982452393,8.75899982452393,8.75899982452393,8.75899982452393,8.75899982452393,8.75899982452393,8.75899982452393,8.75899982452393,
42,92,17.0480003356934,17.0480003356934,17.1830005645752,16.5769996643066,16.8999996185303,17.0480003356934,17.6949996948242,17.0480003356934,17.0480003356934,
42,93,29.2169990539551,29.2169990539551,29.2169990539551,29.2169990539551,35,24.1000003814697,29.2169990539551,29.2169990539551,29.2169990539551,
42,131,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,
42,132,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,
42,133,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,
42,141,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,
42,142,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,
42,143,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,
44,1,1,1,1,1,1,1,1,1,1,
44,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
44,3,100,100,100,100,100,100,100,100,100,
44,72,4.29500007629395,4.29500007629395,4.29500007629395,4.29500007629395,4.29500007629395,4.29500007629395,4.29500007629395,4.29500007629395,4.29500007629395,
44,81,41.8699989318848,36.4799995422363,50,41.8699989318848,41.8699989318848,41.8699989318848,42.5699996948242,41.8699989318848,43.8199996948242,
44,82,56,56,56,56,56,56,56,56,56,
44,83,82.5,95,95,82.5,82.5,82.5,82.5,82.5,82.5,
44,92,14.9429998397827,14.9429998397827,14.9429998397827,14.9429998397827,14.9429998397827,14.9429998397827,14.9429998397827,14.9429998397827,14.9429998397827,
44,121,41.8699989318848,36.4799995422363,50,41.8699989318848,41.8699989318848,41.8699989318848,42.5699996948242,41.8699989318848,43.8199996948242,
44,122,56,56,56,56,56,56,56,56,56,
44,123,82.5,95,95,82.5,82.5,82.5,82.5,82.5,82.5,
44,141,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,
44,142,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,
44,143,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
45,1,1,1,1,1,1,1,1,1,1,
46,1,1,1,1,1,1,1,1,1,1,
46,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
46,3,100,100,100,100,100,100,100,100,100,
46,6,51.8479995727539,52.5830001831055,51.1669998168945,55.5830001831055,51.8479995727539,51.8479995727539,51.8479995727539,51.8479995727539,51.8479995727539,
46,71,2.31399989128113,2.31399989128113,2.31399989128113,2.31399989128113,2.31399989128113,2.31399989128113,2.31399989128113,2.31399989128113,2.31399989128113,
46,72,5.18200016021729,5.18200016021729,5.18200016021729,5.18200016021729,6.15500020980835,5.18200016021729,5.01999998092651,5.18200016021729,5.18200016021729,
46,73,13.0710000991821,13.0710000991821,13.0710000991821,13.0710000991821,13.0710000991821,13.0710000991821,10.6990003585815,13.0710000991821,13.0710000991821,
46,81,29.3560009002686,29.3560009002686,29.3560009002686,29.3560009002686,29.3560009002686,29.8500003814697,29.2329998016357,29.3560009002686,29.3560009002686,
46,82,55.0439987182617,55.0439987182617,55.0439987182617,55.0439987182617,57.810001373291,54.5999984741211,54,55.0439987182617,51,
46,83,86.9250030517578,86.9250030517578,86.9250030517578,86.9250030517578,74.5999984741211,86.9250030517578,86.9250030517578,86.9250030517578,76.5500030517578,
46,91,14.8190002441406,14.8190002441406,12.4829998016357,14.9139995574951,14.8190002441406,14.8190002441406,16.9650001525879,14.8190002441406,14.8190002441406,
46,92,23.451000213623,23.451000213623,23.451000213623,23.451000213623,22.375,20.6200008392334,24.1019992828369,23.451000213623,23.451000213623,
46,93,35.9659996032715,35.9659996032715,30.6299991607666,33.7900009155273,29.0499992370605,37.5,35.9659996032715,35.9659996032715,35.9659996032715,
46,121,29.3560009002686,29.3560009002686,29.3560009002686,29.3560009002686,29.3560009002686,29.8500003814697,29.2329998016357,29.3560009002686,29.3560009002686,
46,122,55.0439987182617,55.0439987182617,55.0439987182617,55.0439987182617,57.810001373291,54.5999984741211,54,55.0439987182617,51,
46,123,86.9250030517578,86.9250030517578,86.9250030517578,86.9250030517578,74.5999984741211,86.9250030517578,86.9250030517578,86.9250030517578,76.5500030517578,
46,131,0.529999971389771,0.529999971389771,0.529999971389771,0.529999971389771,0.529999971389771,0.529999971389771,0.529999971389771,0.529999971389771,0.529999971389771,
46,132,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,
46,133,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,
46,141,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,
46,142,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,
46,143,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,
46,152,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,
47,1,1,1,1,1,1,1,1,1,1,
47,3,100,100,100,100,100,100,100,100,100,
47,6,49.75,49.75,49.75,49.75,49.75,49.75,49.75,49.75,49.75,
47,72,2.94000005722046,2.94000005722046,2.94000005722046,2.94000005722046,2.94000005722046,2.94000005722046,2.94000005722046,2.94000005722046,2.94000005722046,
47,81,28.371000289917,27.5,30,28.371000289917,28.371000289917,26.2670001983643,27.1650009155273,28.371000289917,28.371000289917,
47,82,49.9900016784668,45,50,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,49.8330001831055,
47,83,79.3570022583008,83.75,87.5,81.5,79.3570022583008,70,70,79.3570022583008,79,
47,91,7.78499984741211,7.78499984741211,7.34499979019165,7.29699993133545,7.78499984741211,7.78499984741211,9.19999980926514,7.78499984741211,7.78499984741211,
47,92,14.1750001907349,14.1750001907349,14.4499998092651,14.4499998092651,13.8100004196167,14.1750001907349,13.9899997711182,14.1750001907349,14.1750001907349,
47,93,25.8910007476807,25.8910007476807,25.8910007476807,23.25,25.8910007476807,25.8910007476807,25.8910007476807,25.8910007476807,25.8910007476807,
47,121,28.371000289917,27.5,30,28.371000289917,28.371000289917,26.2670001983643,27.1650009155273,28.371000289917,28.371000289917,
47,122,49.9900016784668,45,50,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,49.8330001831055,
47,123,79.3570022583008,83.75,87.5,81.5,79.3570022583008,70,70,79.3570022583008,79,
47,131,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,
47,132,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,
47,133,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,
47,141,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,
47,142,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,
47,143,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,
47,152,12.9650001525879,12.9650001525879,12.9650001525879,12.9650001525879,12.9650001525879,12.9650001525879,12.9650001525879,12.9650001525879,12.9650001525879,
48,1,1,1,1,1,1,1,1,1,1,
48,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
48,3,100,100,100,100,100,100,100,100,100,
48,6,59.1669998168945,56.5,56.5,64.5,59.1669998168945,59.1669998168945,59.1669998168945,59.1669998168945,59.1669998168945,
48,91,6.5479998588562,6.5479998588562,6.09000015258789,6.09000015258789,6.5479998588562,6.5479998588562,6.5479998588562,6.5479998588562,7.46500015258789,
48,93,12.1709995269775,12.1709995269775,12.6850004196167,12.6850004196167,12.1709995269775,12.1709995269775,11.6569995880127,12.1709995269775,12.1709995269775,
48,131,0.810000002384186,0.810000002384186,0.810000002384186,0.810000002384186,0.810000002384186,0.810000002384186,0.810000002384186,0.810000002384186,0.810000002384186,
48,132,1.45000004768372,1.45000004768372,1.45000004768372,1.45000004768372,1.45000004768372,1.45000004768372,1.45000004768372,1.45000004768372,1.45000004768372,
48,133,2.55999994277954,2.55999994277954,2.55999994277954,2.55999994277954,2.55999994277954,2.55999994277954,2.55999994277954,2.55999994277954,2.55999994277954,
48,141,0.259999990463257,0.259999990463257,0.259999990463257,0.259999990463257,0.259999990463257,0.259999990463257,0.259999990463257,0.259999990463257,0.259999990463257,
48,142,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,
48,143,1.23199999332428,1.23199999332428,1.23199999332428,1.23199999332428,1.23199999332428,1.23199999332428,1.23199999332428,1.23199999332428,1.23199999332428,
48,152,14.3800001144409,14.3800001144409,14.3800001144409,14.3800001144409,14.3800001144409,14.3800001144409,14.3800001144409,14.3800001144409,14.3800001144409,
50,1,1,1,1,1,1,1,1,1,1,
50,3,100,100,100,100,100,100,100,100,100,
51,1,1,1,1,1,1,1,1,1,1,
51,3,100,100,100,100,100,100,100,100,100,
51,131,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,
51,132,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,
51,133,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,
51,141,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,
51,142,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,
51,143,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,
52,1,1,1,1,1,1,1,1,1,1,
52,3,100,100,100,100,100,100,100,100,100,
52,141,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,
52,142,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,
52,143,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,
53,1,1,1,1,1,1,1,1,1,1,
53,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
53,3,100,100,100,100,100,100,100,100,100,
53,131,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,
53,132,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,
53,133,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,
53,141,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
